mz-peak	PIUMet-ID	Metabolite-Name	HMDB-ID	origin	super-class	Cellular-location	monisotopic-moleculate-weight	Chemical-formula
m/z=534.287624768	met16118	Corchoroside A	HMDB0033846	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	534.28288294	C29H42O9
m/z=536.293116293	met70476	Corchorosol A	HMDB0041137	Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular	536.29853301	C29H44O9
m/z=541.295425988	met35596	Psychosine sulfate	HMDB0013046	Endogenous|Food	Organic compounds	Extracellular|Membrane	541.29206742	C24H47NO10S
m/z=544.168825608	met37770	Estriol 3-sulfate 16-glucuronide	HMDB0010356	Drug or steroid metabolite|Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	544.16144718	C24H32O12S
m/z=545.238221916	met33338	Dihydrozeatin-9-N-glucoside-O-glucoside	HMDB0012212	Endogenous	Organic compounds	NULL	545.23330699	C22H35N5O11
m/z=550.282099608	met20680	Desglucocheirotoxin	HMDB0034362	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	550.27779756	C29H42O10
m/z=562.179173343	met12790	Artonin R	HMDB0041125	Food	Organic compounds	Membrane	562.18389718	C31H30O10
m/z=562.179263809	met12790	Artonin R	HMDB0041125	Food	Organic compounds	Membrane	562.18389718	C31H30O10
m/z=564.185010781	met52265	Aloinoside B	HMDB0035784	Food	Organic compounds	Cytoplasm|Extracellular	564.18429111	C27H32O13
m/z=564.185010781	met3237	Cascaroside C	HMDB0035757	Food	Organic compounds	Cytoplasm|Extracellular	564.18429111	C27H32O13
m/z=582.241701051	met9619	Biliverdin	HMDB0001008	Endogenous	Organic compounds	Cytoplasm|Membrane (predicted from logP)|Nucleus	582.24783484	C33H34N4O6
m/z=584.268853743	met26101	4E,15Z-Bilirubin IXa	HMDB0000488	Endogenous	Organoheterocyclic compounds	Cytoplasm	584.2634849	C33H36N4O6
m/z=584.268853743	met17053	Bilirubin	HMDB0000054	Endogenous	Organoheterocyclic compounds	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	584.2634849	C33H36N4O6
m/z=592.367554533	met17833	Agavoside A	HMDB0034391	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	592.36113326	C33H52O9
m/z=592.367554533	met27075	Avenestergenin B2	HMDB0035266	Food	Organic compounds	Membrane	592.3763894	C37H52O6
m/z=596.293415803	met44472	Dipiperamide D	HMDB0040521	Food	Organoheterocyclic compounds	Membrane	596.28863702	C36H40N2O6
m/z=596.293415803	met38811	Pipercyclobutanamide B	HMDB0036361	Food	Organic compounds	Membrane	596.28863702	C36H40N2O6
m/z=608.257165778	met50749	Harderoporphyrin	HMDB0000683	Endogenous	NULL	Cytoplasm|Membrane (predicted from logP)|Mitochondria	608.2634849	C35H36N4O6
m/z=608.257165778	met46919	Somniferine	HMDB0038585	Food	Organic compounds	Membrane	608.25225152	C36H36N2O7
m/z=608.257176931	met50749	Harderoporphyrin	HMDB0000683	Endogenous	NULL	Cytoplasm|Membrane (predicted from logP)|Mitochondria	608.2634849	C35H36N4O6
m/z=608.257176931	met46919	Somniferine	HMDB0038585	Food	Organic compounds	Membrane	608.25225152	C36H36N2O7
m/z=608.271976036	met50749	Harderoporphyrin	HMDB0000683	Endogenous	NULL	Cytoplasm|Membrane (predicted from logP)|Mitochondria	608.2634849	C35H36N4O6
m/z=624.251827019	met37204	Grossamide	HMDB0040370	Food	Phenylpropanoids and polyketides	Membrane	624.24716614	C36H36N2O8
m/z=638.360951136	met45217	26-Glucosyl-1,3,11,22-tetrahydroxyergosta-5,24-dien-26-oate	HMDB0040405	Endogenous|Food	Organic compounds	Extracellular	638.36661257	C34H54O11
m/z=641.294069935	met6836	S-(9-deoxy-delta9,12-PGD2)-glutathione	HMDB0013058	Endogenous	Organic compounds	NULL	641.29821543	C30H47N3O10S
m/z=641.294069935	met26626	S-(PGA2)-glutathione	HMDB0013062	Endogenous	Organic compounds	NULL	641.29821543	C30H47N3O10S
m/z=641.294069935	met2189	S-(PGJ2)-glutathione	HMDB0013063	Endogenous	Organic compounds	NULL	641.29821543	C30H47N3O10S
m/z=668.277860292	met22044	Isolimonic acid glucoside	HMDB0039365	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	668.26802074	C32H44O15
m/z=668.277860292	met1667	Myricanol 5-[arabinosyl-(1-&gt;6)-glucoside]	HMDB0036527	Food	Organic compounds	Cytoplasm|Extracellular	668.26802074	C32H44O15
m/z=668.277860292	met65441	Tejedine	HMDB0033035	Food	Organic compounds	Membrane	668.27338089	C38H40N2O9
m/z=668.277860292	met23932	Ichangic acid 17-beta-D-glucopyranoside	HMDB0037590	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	668.26802074	C32H44O15
m/z=674.244170087	met7470	3-Sialyl-N-acetyllactosamine	HMDB0006581	Endogenous	Organic compounds	NULL	674.23817717	C25H42N2O19
m/z=674.244170087	met782	(N-acetylneuraminosyl(a2-6)lactosamine)	HMDB0001081	Endogenous	Organic compounds	Cytoplasm (predicted from logP)	674.23817717	C25H42N2O19
m/z=674.244170087	met48939	6-Sialyl-N-acetyllactosamine	HMDB0006584	Endogenous	Organic compounds	NULL	674.23817717	C25H42N2O19
m/z=764.437678304	met41240	28-Glucosyl-3b,23-dihydroxy-12,19(29)-ursadien-28-oate 3-arabinoside	HMDB0037643	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	764.43469213	C41H64O13
m/z=764.437678304	met13304	Momordin I	HMDB0036358	Food	Lipids and lipid-like molecules	Membrane	764.43469213	C41H64O13
m/z=764.682138881	met10861	TG(14:0/15:0/16:0)	HMDB0042093	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	764.68939068	C48H92O6
m/z=764.682138881	met3937	TG(15:0/15:0/15:0)	HMDB0042989	Endogenous|Food	Organic compounds	Extracellular|Membrane	764.68939068	C48H92O6
m/z=764.682138881	met60772	TG(14:0/16:0/15:0)	HMDB0042122	Endogenous|Food	NULL	Extracellular|Membrane	764.68939068	C48H92O6
m/z=764.682138881	met48342	TG(15:0/14:0/16:0)	HMDB0042961	Endogenous|Food	NULL	Extracellular|Membrane	764.68939068	C48H92O6
m/z=94.0256569688	met46690	2-Chloro-1-propanol	HMDB0031335	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	94.01854255	C3H7ClO
m/z=99.0608368633	met58430	1-Pyrrolidinecarboxaldehyde	HMDB0034587	Food	Organic compounds	Cytoplasm|Extracellular	99.06841391	C5H9NO
m/z=99.0608368633	met65508	2-Piperidinone	HMDB0011749	Endogenous	Organic compounds	NULL	99.06841391	C5H9NO
m/z=99.0608368633	met14016	2,5-Dihydro-2,4-dimethyloxazole	HMDB0040518	Food	Organic compounds	Cytoplasm|Extracellular	99.06841391	C5H9NO
m/z=117.071575291	met66396	Norvaline	HMDB0013716	Endogenous	Organic acids and derivatives	NULL	117.0789786	C5H11NO2
m/z=117.071575291	met27130	Betaine	HMDB0000043	Endogenous	Organic acids and derivatives	Cytoplasm|Extracellular|Mitochondria	117.0789786	C5H11NO2
m/z=117.071575291	met73506	5-Aminopentanoic acid	HMDB0003355	Endogenous|Microbial	Organic compounds	Cytoplasm (predicted from logP)	117.0789786	C5H11NO2
m/z=117.071575291	met66965	L-Valine	HMDB0000883	Food	Organic acids and derivatives	Extracellular|Mitochondria	117.0789786	C5H11NO2
m/z=117.071575291	met65244	N-Methyl-a-aminoisobutyric acid	HMDB0002141	Endogenous	Organic compounds	NULL	117.0789786	C5H11NO2
m/z=142.091995979	met71598	2-Methylpropyl (2E)-butenoate	HMDB0036212	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met33104	Cyclohexyl acetate	HMDB0031352	Endogenous|Food	Organic acids and derivatives	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met22225	Methyl cyclohexanecarboxylate	HMDB0031343	Endogenous|Food	Organic acids and derivatives	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met30044	2-Propenyl 3-methylbutanoate	HMDB0038036	Food	Organic compounds	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met1690	(E)-4-Octenoic acid	HMDB0039793	Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met44601	xi-Tetrahydro-6-propyl-2H-pyran-2-one	HMDB0038310	Food	Organic compounds	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met61905	2-Methylallyl butyrate	HMDB0036236	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met14587	2,3-Octanedione	HMDB0031293	Endogenous|Food	Organooxygen compounds	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met38239	Ethyl trans-2-methyl-2-pentenoate	HMDB0032278	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met60166	Methyl 2-heptenoate	HMDB0039872	Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met26909	Isopropyl tiglate	HMDB0037624	Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met52555	Cyclohexaneacetic acid	HMDB0031403	Endogenous|Food	Organic acids and derivatives	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met15362	cis-3-Hexenyl acetate	HMDB0040215	Food	Organic compounds	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met20461	Ethyl (±)-2-methyl-4-pentenoate	HMDB0029761	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met33183	(3E)-2-Propylpent-3-enoic acid	HMDB0013904	Drug metabolite|Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met29565	cis-5-Octenoic acid	HMDB0032207	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met66045	Ethyl 2E-hexenoate	HMDB0032268	Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met52004	Ethyl 5-hexenoate	HMDB0032267	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met74374	4-ene-Valproic acid	HMDB0013897	Drug metabolite|Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met17109	2-Octenoic acid	HMDB0000392	Endogenous|Food	Organic compounds	Extracellular|Membrane (predicted from logP)|Microsomes	142.09937969	C8H14O2
m/z=142.091995979	met29181	4-Butyl-gamma-butyrolactone	HMDB0035422	Food	Organoheterocyclic compounds	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met58577	trans-3-Hexenyl acetate	HMDB0032533	Endogenous|Food	Organic acids and derivatives	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met27853	trans-2-Octenoic acid	HMDB0001568	Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met69427	Ethyl (E)-3-hexenoate	HMDB0032266	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met14805	2-Hexenyl acetate	HMDB0040212	Food	Organic compounds	Membrane	142.09937969	C8H14O2
m/z=142.091995979	met1883	Ethyl 2-methyl-3-pentenoate	HMDB0037622	Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met34944	(3Z)-2-Propylpent-3-enoic acid	HMDB0013903	Drug metabolite|Endogenous|Food	Organic compounds	Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met65137	xi-Tetrahydro-3-propyl-2H-pyran-2-one	HMDB0037630	Food	Organic compounds	Cytoplasm|Extracellular	142.09937969	C8H14O2
m/z=142.091995979	met14552	Allyl valerate	HMDB0032164	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=142.091995979	met12803	2-ene-Valproic acid	HMDB0013902	Drug metabolite|Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	142.09937969	C8H14O2
m/z=191.08683902	met65370	5-Methoxytryptophol	HMDB0001896	Endogenous	Organic compounds	NULL	191.09462866	C11H13NO2
m/z=191.08683902	met61530	Dihydro-6-isopropyl-2,4-dimethyl-4H-1,3,5-dithiazine	HMDB0040332	Food	Organoheterocyclic compounds	Cytoplasm|Extracellular	191.08024093	C8H17NS2
m/z=191.08683902	met66584	1-Isothiocyanato-4-phenylbutane	HMDB0038443	Food	Organic compounds	Membrane	191.07687011	C11H13NS
m/z=191.08683902	met70570	Calystegine C1	HMDB0031346	Food	Organic compounds	Cytoplasm|Extracellular	191.07937253	C7H13NO5
m/z=191.08683902	met41242	4-Hydroxycitrulline	HMDB0029384	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	191.09060592	C6H13N3O4
m/z=191.08683902	met23465	2-Butylbenzothiazole	HMDB0040031	Food	Organoheterocyclic compounds	Membrane	191.07687011	C11H13NS
m/z=191.08683902	met41716	Dihydro-4,6-dimethyl-2-(1-methylethyl)-4H-1,3,5-dithiazine	HMDB0040333	Food	Organoheterocyclic compounds	Cytoplasm|Extracellular	191.08024093	C8H17NS2
m/z=191.08683902	met38036	(E)-5-(3,4,5,6-Tetrahydro-3-pyridylidenemethyl)-2-furanmethanol	HMDB0033560	Food	Organic compounds	Cytoplasm|Extracellular	191.09462866	C11H13NO2
m/z=204.128664768	met40078	Psilocin	HMDB0042000	Endogenous	Organic compounds	NULL	204.12626314	C12H16N2O
m/z=204.128664768	met46287	(2xi,3xi,6E)-3,7-Dimethyl-6-octene-1,2,3,8-tetrol	HMDB0033642	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	204.13615913	C10H20O4
m/z=204.128664768	met53097	(1S,2S,4R,8R)-p-Menthane-1,2,8,9-tetrol	HMDB0039974	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	204.13615913	C10H20O4
m/z=204.128664768	met27205	Bufotenin	HMDB0041842	Endogenous	Organic compounds	NULL	204.12626314	C12H16N2O
m/z=204.128664768	met64735	(2xi,6xi)-7-Methyl-3-methylene-1,2,6,7-octanetetrol	HMDB0033217	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	204.13615913	C10H20O4
m/z=204.128664768	met61743	(1alpha,2alpha,4betaH,6alpha,8R)-p-Menthane-2,6,8,9-tetrol	HMDB0039053	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular|Membrane	204.13615913	C10H20O4
m/z=204.128664768	met70150	3,7-Dimethyl-3-octene-1,2,6,7-tetrol	HMDB0035133	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	204.13615913	C10H20O4
m/z=208.069614421	met33850	Anthriscinol	HMDB0041461	Food	Organic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=208.069614421	met63824	3-(3-Methoxy-4,5-methylenedioxyphenyl)-2-propen-1-ol	HMDB0040892	Food	Organic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=208.069614421	met43282	5-(3,4-Dihydroxyphenyl)-gamma-valerolactone	HMDB0029185	Endogenous|Microbial	Organic compounds	NULL	208.07355887	C11H12O4
m/z=208.069614421	met47494	Furapiole	HMDB0036055	Food	Organoheterocyclic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=208.069614421	met2786	(R)-2-Benzylsuccinate	HMDB0012127	Endogenous	Organic compounds	NULL	208.07355887	C11H12O4
m/z=208.069614421	met21651	5-(3,5-Dihydroxyphenyl)-gamma-valerolactone	HMDB0041692	Food	Organic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=208.069614421	met71858	3-(3,4-Dimethoxyphenyl)-2-propenoic acid	HMDB0034315	Food	Organic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=208.069614421	met25401	6-Methoxymellein	HMDB0038510	Food	Organic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=208.069614421	met37999	1-(2-Methoxy-3,4-methylenedioxyphenyl)-1-propanone	HMDB0037308	Food	Organic compounds	Cytoplasm|Extracellular	208.07355887	C11H12O4
m/z=238.124094304	met219	1,2,3,4-Tetramethoxy-5-(2-propenyl)benzene	HMDB0034046	Food	Organic compounds	Membrane	238.12050906	C13H18O4
m/z=238.124094304	met59028	2,2,4,4,-Tetramethyl-6-(1-oxopropyl)-1,3,5-cyclohexanetrione	HMDB0033191	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	238.12050906	C13H18O4
m/z=262.087866752	met25496	Dorsteniol	HMDB0032838	Food	Organic compounds	Cytoplasm|Extracellular	262.08412356	C14H14O5
m/z=262.087866752	met6245	(S)-Rutaretin	HMDB0030882	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	262.08412356	C14H14O5
m/z=262.087866752	met4487	Na-L-Glutamyl-L-aspartic acid	HMDB0030413	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	262.08010081	C9H14N2O7
m/z=262.087866752	met1210	L-beta-aspartyl-L-glutamic acid 	HMDB0011164	Endogenous	Organic compounds	NULL	262.08010081	C9H14N2O7
m/z=262.087866752	met65520	Ng-L-Glutamyl-L-aspartic acid	HMDB0030419	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	262.08010081	C9H14N2O7
m/z=262.087866752	met31285	L-cis-Cyclo(aspartylphenylalanyl)	HMDB0031360	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	262.09535695	C13H14N2O4
m/z=262.087866752	met37362	Celereoin	HMDB0039027	Food	Phenylpropanoids and polyketides	Cytoplasm|Extracellular	262.08412356	C14H14O5
m/z=268.071461025	met28385	DHAP(6:0)	HMDB0011679	Endogenous|Food	Organic compounds	Extracellular|Membrane	268.07118941	C9H17O7P
m/z=268.071461025	met26594	3-Deoxy-D-glycero-D-galacto-2-nonulosonic acid	HMDB0000425	Endogenous	Organic compounds	Cytoplasm	268.07943211	C9H16O9
m/z=268.071461025	met1342	8-Hydroxy-1-methoxy-3-methylanthraquinone	HMDB0033036	Food	Organic compounds	Membrane	268.07355887	C16H12O4
m/z=268.071461025	met70234	Isoformononetin	HMDB0033994	Food	Organic compounds	Membrane	268.07355887	C16H12O4
m/z=268.071461025	met59067	Homolanthionine	HMDB0002034	Endogenous	Organic compounds	Cytoplasm (predicted from logP)	268.07290694	C8H16N2O6S
m/z=268.071461025	met35279	Inosine	HMDB0000195	Drug metabolite|Endogenous	Organic compounds	Cytoplasm|Extracellular|Mitochondria|Lysosome	268.08076951	C10H12N4O5
m/z=268.071461025	met24412	Allopurinol riboside	HMDB0000481	Endogenous	Organic compounds	Cytoplasm	268.08076951	C10H12N4O5
m/z=268.071461025	met19933	Arabinosylhypoxanthine	HMDB0003040	Endogenous	Organic compounds	Cytoplasm (predicted from logP)	268.08076951	C10H12N4O5
m/z=268.071461025	met68686	Formononetin	HMDB0005808	Food	Organic compounds	Membrane (predicted from logP)	268.07355887	C16H12O4
m/z=268.071461025	met52135	1,3-Dimethoxyanthraquinone	HMDB0036586	Food	Organic compounds	Membrane	268.07355887	C16H12O4
m/z=268.071461025	met13555	Trigraecum	HMDB0030720	Endogenous|Food	Organic compounds	Membrane	268.07355887	C16H12O4
m/z=282.103622854	met32489	2-O-b-D-Xylopyranosyl-L-arabinose	HMDB0038881	Food	Organooxygen compounds	NULL	282.09508217	C10H18O9
m/z=282.103622854	met72707	1-Methylinosine	HMDB0002721	Endogenous	Organic compounds	Cytoplasm (predicted from logP)	282.09641958	C11H14N4O5
m/z=282.103622854	met38617	Arabinopyranobiose	HMDB0029619	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	282.09508217	C10H18O9
m/z=282.103622854	met21660	2-Hydroxynevirapine	HMDB0013912	Drug metabolite|Endogenous	Organic compounds	Extracellular	282.11167571	C15H14N4O2
m/z=282.103622854	met40794	5-O-beta-D-Xylopyranosyl-L-arabinose	HMDB0038882	Food	Organic compounds	NULL	282.09508217	C10H18O9
m/z=282.103622854	met50732	12-Hydroxynevirapine	HMDB0013911	Drug metabolite|Endogenous	Organic compounds	Extracellular	282.11167571	C15H14N4O2
m/z=282.103622854	met4768	3-Hydroxynevirapine	HMDB0013914	Drug metabolite|Endogenous	Organic compounds	Extracellular	282.11167571	C15H14N4O2
m/z=282.103622854	met15041	5-O-a-L-Arabinofuranosyl-L-arabinose	HMDB0038880	Food	Organic compounds	NULL	282.09508217	C10H18O9
m/z=282.103622854	met51723	Arabinofuranobiose	HMDB0029918	Endogenous|Food	Organic compounds	Cytoplasm|Extracellular	282.09508217	C10H18O9
m/z=282.103622854	met4271	Xylobiose	HMDB0029894	Food	Organic compounds	NULL	282.09508217	C10H18O9
m/z=282.103622854	met60894	3-O-alpha-L-Arabinopyranosyl-L-arabinose	HMDB0038855	Food	Organic compounds	NULL	282.09508217	C10H18O9
m/z=282.103622854	met6518	8-Hydroxynevirapine	HMDB0013913	Drug metabolite|Endogenous	Organic compounds	Extracellular	282.11167571	C15H14N4O2
m/z=288.162849768	met51196	4-Hydroxyestradiol	HMDB0005896	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.162849768	met66972	17-Epiestriol	HMDB0000356	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.17254463	C18H24O3
m/z=288.162849768	met30962	Asparaginyl-Arginine	HMDB0028725	Endogenous	Organic compounds	NULL	288.15460316	C10H20N6O4
m/z=288.162849768	met8859	Estriol	HMDB0000153	Drug|Drug metabolite|Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane (predicted from logP)|Endoplasmic reticulum	288.17254463	C18H24O3
m/z=288.162849768	met8975	O-Geranylvanillin	HMDB0040864	Food	Organic compounds	Membrane	288.17254463	C18H24O3
m/z=288.162849768	met71336	Arginyl-Asparagine	HMDB0028704	Endogenous	Organic compounds	NULL	288.15460316	C10H20N6O4
m/z=288.162849768	met62957	16b-Hydroxyestradiol	HMDB0000347	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.162849768	met63060	16,17-Epiestriol	HMDB0000431	Endogenous|Food	Lipids and lipid-like molecules	Cytoplasm|Extracellular|Membrane	288.17254463	C18H24O3
m/z=288.162849768	met18080	2-Hydroxyestradiol	HMDB0000338	Endogenous|Food	Lipids and lipid-like molecules	Extracellular|Membrane (predicted from logP)	288.17254463	C18H24O3
